6805_4#16 6999_4#6.fa	869
6805_4#16 6999_5#22.fa	861
6805_4#16 7622_4#20.fa	843
6805_4#16 7622_3#88.fa	831
6805_4#16 7622_2#39.fa	830
6805_4#16 7622_3#84.fa	829
6805_4#16 7553_5#53.fa	827
6805_4#16 7622_4#40.fa	823
6805_4#16 6999_5#20.fa	821
6805_4#16 7622_5#50.fa	819
6805_4#16 6999_6#16.fa	772
6805_4#16 6999_3#17.fa	766
6805_4#16 7622_3#89.fa	766
6805_4#16 7622_2#27.fa	764
6805_4#16 7001_2#5.fa	718
6805_4#16 6999_4#15.fa	706
6805_4#16 7001_1#15.fa	703
6805_4#16 7622_2#31.fa	688
6805_4#16 6999_6#14.fa	685
6805_4#16 7622_5#49.fa	680
6805_4#16 7001_1#4.fa	680
6805_4#16 7553_4#48.fa	679
6805_4#16 6999_4#9.fa	678
6805_4#16 6952_4#8.fa	666
6805_4#16 7622_5#94.fa	661
6805_4#16 7622_3#96.fa	607
6805_4#16 7622_5#93.fa	607
6805_4#16 7622_5#63.fa	593
6805_4#16 7622_2#47.fa	591
6805_4#16 6925_1#65.fa	590
6805_4#16 7622_5#56.fa	589
6805_4#16 7001_2#18.fa	586
6805_4#16 6999_2#3.fa	585
6805_4#16 6999_4#13.fa	573
6805_4#16 6999_5#15.fa	568
6805_4#16 6925_2#80.fa	557
6805_4#16 6925_1#70.fa	552
6805_4#16 6925_2#75.fa	544
6805_4#16 7622_4#47.fa	510
6805_4#16 7622_3#58.fa	499
6805_4#16 6999_4#1.fa	465
6805_4#16 7001_3#12.fa	462
6805_4#16 7001_2#20.fa	439
6805_4#16 7622_2#26.fa	420
6805_4#16 7622_5#77.fa	393
6805_4#16 7622_4#21.fa	386
6805_4#16 7001_2#22.fa	385
6805_4#16 6999_4#20.fa	330
6805_4#16 7622_3#82.fa	283
6805_4#16 7622_4#13.fa	192
6805_4#16 6999_3#2.fa	189
6805_4#16 7622_3#74.fa	186
6805_4#16 6952_7#17.fa	184
6805_4#16 6999_3#14.fa	182
6805_4#16 6999_7#4.fa	182
6805_4#16 6999_6#9.fa	177
6805_4#16 7622_5#85.fa	177
6805_4#16 7001_3#1.fa	115
6805_4#16 6999_7#10.fa	111
6805_4#16 7553_6#4.fa	104
6805_4#16 7622_4#36.fa	104
6805_4#16 6999_3#5.fa	99
6805_4#16 6925_1#68.fa	97
6805_4#16 6952_7#6.fa	75
6805_4#16 6930_8#19.fa	70
6805_4#16 7622_4#23.fa	69
6805_4#16 7001_1#6.fa	69
6805_4#16 6999_4#16.fa	66
6805_4#16 6925_1#71.fa	66
6805_4#16 6925_2#79.fa	66
6805_4#16 7622_3#72.fa	64
6805_4#16 7622_2#11.fa	64
6805_4#16 7622_3#80.fa	64
6805_4#16 6999_1#20.fa	63
6805_4#16 6999_5#7.fa	56
6805_4#16 6999_6#10.fa	20
6805_4#16 7001_2#1.fa	17
6805_4#16 6999_1#19.fa	11
6805_4#1 6930_8#10.fa	15686
6805_4#1 7622_2#29.fa	15674
6805_4#1 6999_6#2.fa	15102
6805_4#1 6999_6#21.fa	14788
6805_4#1 6999_2#9.fa	14337
6805_4#1 7622_3#81.fa	13410
6805_4#1 7001_1#16.fa	13254
6805_4#1 7001_2#4.fa	11068
6805_4#1 6999_5#23.fa	9524
6805_4#1 7622_3#69.fa	7726
6805_4#1 7622_3#58.fa	5537
6805_4#1 7001_1#15.fa	4334
6805_4#1 6999_4#15.fa	4329
6805_4#1 6925_2#94.fa	4177
6805_4#1 7001_1#4.fa	4143
6805_4#1 7001_2#15.fa	4016
6805_4#1 7622_4#12.fa	3944
6805_4#1 7001_2#13.fa	3939
6805_4#1 6999_3#8.fa	3900
6805_4#1 6925_1#70.fa	3891
6805_4#1 6999_4#9.fa	3870
6805_4#1 6999_5#15.fa	3851
6805_4#1 6999_6#3.fa	3847
6805_4#1 7622_3#89.fa	3812
6805_4#1 7001_2#17.fa	3811
6805_4#1 7622_2#27.fa	3798
6805_4#1 7553_4#48.fa	3741
6805_4#1 7622_2#31.fa	3723
6805_4#1 7001_3#12.fa	3589
6805_4#1 7622_5#51.fa	3419
6805_4#1 7622_2#28.fa	3412
6805_4#1 7622_5#49.fa	3408
6805_4#1 6999_6#14.fa	3401
6805_4#1 7622_3#82.fa	3335
6805_4#1 6999_4#1.fa	3143
6805_4#1 6952_4#14.fa	3117
6805_4#1 7622_5#94.fa	3116
6805_4#1 6999_5#20.fa	3095
6805_4#1 6925_1#52.fa	2913
6805_4#1 7001_2#22.fa	2832
6805_4#1 7622_4#21.fa	2825
6805_4#1 6925_2#75.fa	2805
6805_4#1 6925_1#65.fa	2785
6805_4#1 7553_5#64.fa	2688
6805_4#1 6999_5#22.fa	2686
6805_4#1 7622_2#17.fa	2664
6805_4#1 6999_2#3.fa	2649
6805_4#1 7001_2#18.fa	2610
6805_4#1 6930_8#17.fa	2602
6805_4#1 6930_8#23.fa	2555
6805_4#1 7622_5#93.fa	2483
6805_4#1 7622_5#56.fa	2483
6805_4#1 7622_4#31.fa	2403
6805_4#1 7622_4#35.fa	2348
6805_4#1 7622_4#47.fa	2340
6805_4#1 7622_4#38.fa	2313
6805_4#1 6999_6#18.fa	2253
6805_4#1 7622_4#29.fa	2185
6805_4#1 7553_5#73.fa	2144
6805_4#1 7622_4#44.fa	1990
6805_4#1 6999_4#6.fa	1982
6805_4#1 7622_3#84.fa	1953
6805_4#1 7622_4#20.fa	1951
6805_4#1 7622_4#42.fa	1948
6805_4#1 7622_2#39.fa	1944
6805_4#1 7622_4#40.fa	1943
6805_4#1 7622_3#88.fa	1939
6805_4#1 6999_2#18.fa	1937
6805_4#1 7553_5#53.fa	1935
6805_4#1 7622_5#63.fa	1912
6805_4#1 6925_2#80.fa	1909
6805_4#1 7622_3#96.fa	1907
6805_4#1 7622_5#50.fa	1901
6805_4#1 6999_4#13.fa	1901
6805_4#1 7553_4#36.fa	1858
6805_4#1 7553_4#31.fa	1842
6805_4#1 7001_2#20.fa	1809
6805_4#1 6925_2#81.fa	1782
6805_4#1 6930_8#22.fa	1779
6805_4#1 7622_5#86.fa	1761
6805_4#1 7622_3#71.fa	1759
6805_4#1 7622_2#8.fa	1702
6805_4#1 6999_5#21.fa	1632
6805_4#1 6999_3#23.fa	1609
6805_4#1 6999_3#17.fa	1591
6805_4#1 6925_2#82.fa	1577
6805_4#1 6925_2#88.fa	1536
6805_4#1 6999_7#19.fa	1494
6805_4#1 7622_5#95.fa	1486
6805_4#1 7622_4#17.fa	1484
6805_4#1 7622_5#65.fa	1481
6805_4#1 7553_4#26.fa	1480
6805_4#1 6999_3#11.fa	1450
6805_4#1 6999_6#23.fa	1440
6805_4#1 6999_3#13.fa	1439
6805_4#1 7622_3#60.fa	1396
6805_4#1 6999_4#7.fa	1389
6805_4#1 7622_2#26.fa	1382
6805_4#1 6952_4#8.fa	1381
6805_4#1 7622_5#77.fa	1361
6805_4#1 7622_2#47.fa	1350
6805_4#1 7622_5#67.fa	1323
6805_4#1 7553_5#60.fa	1306
6805_4#1 7622_5#73.fa	1302
6805_4#1 7622_3#86.fa	1286
6805_4#1 6952_4#21.fa	1283
6805_4#1 7001_3#2.fa	1280
6805_4#1 6999_1#3.fa	1279
6805_4#1 6999_6#16.fa	1257
6805_4#1 7553_5#76.fa	1250
6805_4#1 7622_3#49.fa	1220
6805_4#1 7622_2#9.fa	1202
6805_4#1 7622_2#22.fa	1171
6805_4#1 7622_3#67.fa	1143
6805_4#1 6999_1#11.fa	1056
6805_4#1 7622_5#52.fa	1046
6805_4#1 6999_6#10.fa	973
6805_4#1 6999_7#10.fa	939
6805_4#1 7001_1#23.fa	896
6805_4#1 6999_4#18.fa	853
6805_4#1 7622_5#62.fa	828
6805_4#1 7001_2#5.fa	782
6805_4#1 7001_1#9.fa	756
6805_4#1 7553_6#2.fa	756
6805_4#1 7001_2#11.fa	753
6805_4#1 6925_1#50.fa	715
6805_4#1 6999_7#5.fa	712
6805_4#1 7553_4#14.fa	586
6805_4#1 7553_6#1.fa	585
6805_4#1 7622_2#42.fa	582
6805_4#1 6999_5#8.fa	552
6805_4#1 6999_6#11.fa	534
6805_4#1 7622_4#41.fa	492
6805_4#1 7001_2#10.fa	438
6805_4#1 7622_3#83.fa	435
6805_4#1 6999_4#20.fa	362
6805_4#1 6999_5#7.fa	327
6805_4#1 7001_2#1.fa	203
6805_4#1 6999_1#19.fa	203
6805_4#1 7622_4#13.fa	44
6805_4#1 6925_1#71.fa	43
6805_4#1 7553_6#4.fa	40
6805_4#1 6999_7#4.fa	39
6805_4#1 6999_1#20.fa	36
6805_4#1 7001_3#1.fa	35
6805_4#1 6930_8#19.fa	33
6805_4#1 7622_4#36.fa	31
6805_4#1 7622_2#11.fa	28
6805_4#1 6999_3#14.fa	28
6805_4#1 7622_3#80.fa	27
6805_4#1 6999_3#2.fa	27
6805_4#1 6999_6#9.fa	26
6805_4#1 6999_3#5.fa	25
6805_4#1 7001_1#6.fa	23
6805_4#1 6952_7#6.fa	22
6805_4#1 7622_4#23.fa	22
6805_4#1 6999_4#16.fa	22
6805_4#1 7622_3#72.fa	22
6805_4#1 6925_2#79.fa	22
6805_4#1 7622_5#85.fa	21
6805_4#1 7622_3#74.fa	21
6805_4#1 6925_1#68.fa	20
6805_4#1 6952_7#17.fa	14
6805_4#3 7622_3#60.fa	18989
6805_4#3 6999_6#23.fa	18870
6805_4#3 7622_2#9.fa	17908
6805_4#3 7622_2#22.fa	17857
6805_4#3 6999_3#13.fa	17323
6805_4#3 7622_5#73.fa	16387
6805_4#3 6952_4#21.fa	15614
6805_4#3 7001_1#23.fa	15024
6805_4#3 6999_4#7.fa	10991
6805_4#3 6999_3#11.fa	10632
6805_4#3 6999_2#18.fa	9274
6805_4#3 6999_6#16.fa	8008
6805_4#3 7622_3#71.fa	7958
6805_4#3 6925_2#88.fa	7942
6805_4#3 7622_5#86.fa	7787
6805_4#3 6930_8#22.fa	7590
6805_4#3 7553_5#73.fa	7401
6805_4#3 7553_5#60.fa	7323
6805_4#3 7622_2#17.fa	7259
6805_4#3 6952_4#8.fa	7103
6805_4#3 6925_2#81.fa	7063
6805_4#3 7622_5#61.fa	6823
6805_4#3 7622_2#26.fa	6797
6805_4#3 7622_5#62.fa	6708
6805_4#3 7001_2#15.fa	6603
6805_4#3 7622_4#21.fa	6384
6805_4#3 7001_2#22.fa	6264
6805_4#3 7001_2#5.fa	6209
6805_4#3 7553_5#76.fa	6162
6805_4#3 7622_5#67.fa	5874
6805_4#3 6925_2#94.fa	5855
6805_4#3 7622_4#38.fa	5804
6805_4#3 6999_3#8.fa	5786
6805_4#3 6999_6#3.fa	5760
6805_4#3 6952_4#14.fa	5617
6805_4#3 7001_2#13.fa	5534
6805_4#3 7622_2#28.fa	5437
6805_4#3 6925_2#82.fa	5387
6805_4#3 7622_4#12.fa	5376
6805_4#3 6999_4#18.fa	5290
6805_4#3 7001_1#4.fa	5262
6805_4#3 6930_8#23.fa	5221
6805_4#3 7622_4#44.fa	5183
6805_4#3 7622_5#65.fa	5153
6805_4#3 7622_5#95.fa	5137
6805_4#3 6999_7#19.fa	5106
6805_4#3 7622_4#17.fa	5103
6805_4#3 6999_5#6.fa	5091
6805_4#3 6999_5#21.fa	5090
6805_4#3 7001_1#15.fa	5073
6805_4#3 7622_5#51.fa	5029
6805_4#3 7622_3#82.fa	5016
6805_4#3 6925_2#80.fa	5014
6805_4#3 7622_4#31.fa	5002
6805_4#3 7622_5#94.fa	4994
6805_4#3 7622_3#49.fa	4979
6805_4#3 6999_3#23.fa	4955
6805_4#3 7553_4#26.fa	4911
6805_4#3 6999_4#15.fa	4888
6805_4#3 7622_2#31.fa	4766
6805_4#3 7553_4#48.fa	4742
6805_4#3 7622_4#29.fa	4672
6805_4#3 6999_6#14.fa	4630
6805_4#3 6999_7#10.fa	4628
6805_4#3 7622_5#49.fa	4619
6805_4#3 7622_2#8.fa	4548
6805_4#3 6999_7#6.fa	4492
6805_4#3 6925_1#70.fa	4456
6805_4#3 6999_5#15.fa	4354
6805_4#3 7622_4#42.fa	4304
6805_4#3 6999_4#9.fa	4146
6805_4#3 7001_1#9.fa	4111
6805_4#3 7001_2#11.fa	4107
6805_4#3 7553_6#2.fa	4090
6805_4#3 7622_3#89.fa	4004
6805_4#3 6999_6#10.fa	3911
6805_4#3 7622_2#27.fa	3845
6805_4#3 6999_6#18.fa	3800
6805_4#3 7622_3#86.fa	3756
6805_4#3 6999_1#3.fa	3750
6805_4#3 7001_3#2.fa	3745
6805_4#3 7622_2#42.fa	3606
6805_4#3 7553_4#14.fa	3598
6805_4#3 6999_4#13.fa	3587
6805_4#3 7553_6#1.fa	3579
6805_4#3 7622_3#67.fa	3517
6805_4#3 7622_3#83.fa	3420
6805_4#3 7001_2#20.fa	3373
6805_4#3 6999_5#22.fa	3368
6805_4#3 7001_2#10.fa	3313
6805_4#3 7553_5#64.fa	3312
6805_4#3 7622_2#39.fa	3256
6805_4#3 7622_3#84.fa	3160
6805_4#3 6925_1#50.fa	3147
6805_4#3 6999_7#5.fa	3142
6805_4#3 7622_5#50.fa	3132
6805_4#3 6999_5#20.fa	3128
6805_4#3 7622_2#47.fa	3075
6805_4#3 7622_4#20.fa	3043
6805_4#3 7622_4#40.fa	3039
6805_4#3 7553_5#53.fa	3039
6805_4#3 7622_5#63.fa	3026
6805_4#3 7622_3#96.fa	3025
6805_4#3 6999_4#1.fa	3000
6805_4#3 7001_3#12.fa	2994
6805_4#3 7622_5#52.fa	2880
6805_4#3 6999_3#17.fa	2874
6805_4#3 7622_3#88.fa	2856
6805_4#3 6999_4#6.fa	2524
6805_4#3 7622_4#41.fa	2416
6805_4#3 6999_2#3.fa	2353
6805_4#3 7622_5#56.fa	2342
6805_4#3 7622_4#47.fa	2257
6805_4#3 6925_1#65.fa	2256
6805_4#3 7622_5#93.fa	2254
6805_4#3 7001_2#18.fa	2250
6805_4#3 6925_2#75.fa	2245
6805_4#3 7622_3#58.fa	1752
6805_4#3 6999_6#11.fa	1748
6805_4#3 6999_5#8.fa	900
6805_4#3 6952_7#17.fa	572
6805_4#3 7622_4#13.fa	556
6805_4#3 7622_3#74.fa	538
6805_4#3 7622_5#85.fa	538
6805_4#3 6999_3#14.fa	537
6805_4#3 7622_5#77.fa	438
6805_4#3 6999_6#9.fa	219
6805_4#3 6999_7#4.fa	218
6805_4#3 6999_3#2.fa	217
6805_4#3 7622_4#23.fa	124
6805_4#3 7622_3#72.fa	123
6805_4#3 7001_1#6.fa	116
6805_4#3 6999_3#5.fa	113
6805_4#3 6999_1#20.fa	97
6805_4#3 6999_4#16.fa	90
6805_4#3 7622_4#36.fa	89
6805_4#3 7553_6#4.fa	89
6805_4#3 6925_1#71.fa	88
6805_4#3 6925_2#79.fa	87
6805_4#3 7001_3#1.fa	86
6805_4#3 7622_3#80.fa	86
6805_4#3 6930_8#19.fa	85
6805_4#3 6925_1#68.fa	85
6805_4#3 6952_7#6.fa	85
6805_4#3 7622_2#11.fa	85
6805_4#3 6999_4#20.fa	54
6805_4#3 6999_5#7.fa	51
6805_4#3 7001_2#1.fa	6
6805_4#3 6999_1#19.fa	2
6805_4#5 7622_3#54.fa	75396
6805_4#5 7622_4#13.fa	22927
6805_4#5 7622_5#73.fa	18370
6805_4#5 7553_4#18.fa	18280
6805_4#5 6999_5#2.fa	17744
6805_4#5 6952_4#21.fa	17452
6805_4#5 7622_5#89.fa	17443
6805_4#5 7622_2#22.fa	15820
6805_4#5 7622_2#9.fa	15817
6805_4#5 6999_6#23.fa	14539
6805_4#5 7622_3#60.fa	14258
6805_4#5 7001_3#3.fa	13502
6805_4#5 6999_3#13.fa	13440
6805_4#5 6952_7#17.fa	13143
6805_4#5 7622_5#77.fa	10808
6805_4#5 6999_5#18.fa	10796
6805_4#5 6925_1#56.fa	10654
6805_4#5 7001_1#23.fa	9881
6805_4#5 6999_5#7.fa	9646
6805_4#5 6999_4#20.fa	9621
6805_4#5 7553_5#71.fa	9422
6805_4#5 6999_6#22.fa	9282
6805_4#5 6999_2#18.fa	8046
6805_4#5 6925_2#88.fa	7721
6805_4#5 6999_1#15.fa	7189
6805_4#5 6952_4#8.fa	6507
6805_4#5 6999_3#11.fa	6500
6805_4#5 6999_7#9.fa	6430
6805_4#5 7622_4#4.fa	6224
6805_4#5 7622_3#71.fa	5805
6805_4#5 7622_4#1.fa	5788
6805_4#5 7622_5#96.fa	5660
6805_4#5 6930_8#22.fa	5635
6805_4#5 7622_5#86.fa	5615
6805_4#5 7622_5#87.fa	5580
6805_4#5 7553_4#13.fa	5556
6805_4#5 7001_3#10.fa	5547
6805_4#5 7622_5#62.fa	5472
6805_4#5 7622_5#66.fa	5370
6805_4#5 7001_2#15.fa	5349
6805_4#5 6999_1#23.fa	5342
6805_4#5 7553_4#47.fa	5265
6805_4#5 7622_2#17.fa	5257
6805_4#5 6999_4#22.fa	5249
6805_4#5 6925_2#78.fa	5189
6805_4#5 7622_3#53.fa	5176
6805_4#5 7622_2#26.fa	5094
6805_4#5 7001_2#5.fa	5082
6805_4#5 6999_1#5.fa	5064
6805_4#5 6999_2#2.fa	4938
6805_4#5 7622_2#28.fa	4921
6805_4#5 7622_4#9.fa	4907
6805_4#5 6999_3#8.fa	4884
6805_4#5 7622_5#95.fa	4869
6805_4#5 7622_4#17.fa	4853
6805_4#5 7622_5#65.fa	4849
6805_4#5 6925_2#94.fa	4837
6805_4#5 6999_7#19.fa	4821
6805_4#5 6999_6#3.fa	4782
6805_4#5 7622_5#68.fa	4770
6805_4#5 6952_4#14.fa	4770
6805_4#5 6930_8#23.fa	4764
6805_4#5 7622_4#42.fa	4698
6805_4#5 7001_2#13.fa	4623
6805_4#5 7622_4#12.fa	4581
6805_4#5 7001_2#17.fa	4550
6805_4#5 7622_2#8.fa	4550
6805_4#5 6930_8#17.fa	4504
6805_4#5 7622_5#51.fa	4483
6805_4#5 6925_2#80.fa	4442
6805_4#5 7622_4#29.fa	4440
6805_4#5 7622_5#94.fa	4440
6805_4#5 7553_4#26.fa	4419
6805_4#5 7553_5#73.fa	4397
6805_4#5 6925_2#81.fa	4357
6805_4#5 7622_2#31.fa	4283
6805_4#5 7001_1#15.fa	4282
6805_4#5 7622_4#21.fa	4269
6805_4#5 7001_2#22.fa	4245
6805_4#5 7622_3#82.fa	4209
6805_4#5 7001_3#11.fa	4201
6805_4#5 6999_6#14.fa	4199
6805_4#5 7553_4#48.fa	4197
6805_4#5 7622_5#49.fa	4193
6805_4#5 6999_1#22.fa	4135
6805_4#5 7622_4#39.fa	4120
6805_4#5 6925_2#82.fa	4098
6805_4#5 7622_4#38.fa	3887
6805_4#5 7622_3#67.fa	3874
6805_4#5 7553_5#60.fa	3823
6805_4#5 6999_3#23.fa	3811
6805_4#5 6999_4#9.fa	3804
6805_4#5 6999_5#21.fa	3799
6805_4#5 7001_1#4.fa	3644
6805_4#5 7622_4#44.fa	3589
6805_4#5 7622_2#39.fa	3539
6805_4#5 7622_5#61.fa	3528
6805_4#5 7622_3#84.fa	3525
6805_4#5 7553_5#53.fa	3519
6805_4#5 7001_2#20.fa	3476
6805_4#5 7622_4#20.fa	3429
6805_4#5 7553_5#64.fa	3424
6805_4#5 7622_4#40.fa	3423
6805_4#5 7622_5#50.fa	3423
6805_4#5 7622_5#63.fa	3418
6805_4#5 7622_3#96.fa	3411
6805_4#5 7622_2#27.fa	3323
6805_4#5 7622_3#89.fa	3316
6805_4#5 6999_3#17.fa	3301
6805_4#5 7622_3#88.fa	3181
6805_4#5 7001_1#9.fa	3154
6805_4#5 7001_2#11.fa	3149
6805_4#5 7553_5#76.fa	3088
6805_4#5 6999_1#11.fa	2942
6805_4#5 6999_6#16.fa	2929
6805_4#5 7553_6#2.fa	2848
6805_4#5 7622_2#47.fa	2842
6805_4#5 6999_4#15.fa	2778
6805_4#5 6925_1#50.fa	2721
6805_4#5 6999_7#5.fa	2721
6805_4#5 6999_3#9.fa	2687
6805_4#5 7553_4#14.fa	2662
6805_4#5 7553_6#1.fa	2652
6805_4#5 7622_2#42.fa	2651
6805_4#5 7622_4#31.fa	2597
6805_4#5 7622_4#35.fa	2525
6805_4#5 7001_2#10.fa	2497
6805_4#5 6999_4#13.fa	2488
6805_4#5 6999_5#22.fa	2402
6805_4#5 7622_5#78.fa	2353
6805_4#5 7622_2#2.fa	2351
6805_4#5 7001_2#21.fa	2350
6805_4#5 7553_4#5.fa	2341
6805_4#5 7001_3#4.fa	2329
6805_4#5 6999_5#20.fa	2319
6805_4#5 7622_3#49.fa	2319
6805_4#5 6999_2#3.fa	2261
6805_4#5 7622_5#93.fa	2246
6805_4#5 7622_5#56.fa	2242
6805_4#5 7001_2#18.fa	2241
6805_4#5 7622_4#47.fa	2239
6805_4#5 6925_1#65.fa	2238
6805_4#5 7622_3#83.fa	2111
6805_4#5 6925_2#75.fa	2109
6805_4#5 6925_1#70.fa	2055
6805_4#5 6999_5#15.fa	1971
6805_4#5 7622_4#41.fa	1946
6805_4#5 7622_5#67.fa	1906
6805_4#5 6999_7#10.fa	1797
6805_4#5 6999_4#18.fa	1702
6805_4#5 6999_5#6.fa	1677
6805_4#5 6999_1#3.fa	1610
6805_4#5 7622_3#86.fa	1608
6805_4#5 7001_3#2.fa	1604
6805_4#5 6999_6#10.fa	1555
6805_4#5 6999_5#8.fa	1507
6805_4#5 6999_7#6.fa	1413
6805_4#5 6999_4#7.fa	1369
6805_4#5 7622_3#58.fa	1339
6805_4#5 6999_6#18.fa	1294
6805_4#5 6999_6#11.fa	1289
6805_4#5 7001_3#12.fa	1153
6805_4#5 6999_4#1.fa	1149
6805_4#5 6999_4#6.fa	1076
6805_4#5 7622_5#52.fa	1011
6805_4#5 6925_1#68.fa	730
6805_4#5 7622_5#85.fa	406
6805_4#5 7622_3#74.fa	392
6805_4#5 6999_3#14.fa	392
6805_4#5 6999_3#2.fa	213
6805_4#5 6999_7#4.fa	184
6805_4#5 6999_6#9.fa	182
6805_4#5 7622_3#72.fa	84
6805_4#5 6952_7#6.fa	77
6805_4#5 7622_3#80.fa	72
6805_4#5 6925_1#71.fa	54
6805_4#5 6999_4#16.fa	52
6805_4#5 7622_2#11.fa	50
6805_4#5 7622_4#23.fa	49
6805_4#5 7622_4#36.fa	49
6805_4#5 7553_6#4.fa	49
6805_4#5 7001_1#6.fa	48
6805_4#5 7001_3#1.fa	48
6805_4#5 6999_1#20.fa	47
6805_4#5 6999_3#5.fa	47
6805_4#5 6930_8#19.fa	47
6805_4#5 6925_2#79.fa	46
6805_4#5 7001_2#1.fa	16
6805_4#5 6999_1#19.fa	16
6805_4#8 7622_3#54.fa	31775
6805_4#8 7553_4#18.fa	28130
6805_4#8 6999_5#2.fa	27123
6805_4#8 6999_1#11.fa	25278
6805_4#8 7622_5#89.fa	17988
6805_4#8 6999_5#18.fa	15986
6805_4#8 6925_1#56.fa	15737
6805_4#8 7001_3#3.fa	15070
6805_4#8 6999_6#22.fa	10927
6805_4#8 7553_5#71.fa	10306
6805_4#8 6999_1#15.fa	9610
6805_4#8 7622_3#69.fa	6213
6805_4#8 7622_4#4.fa	5887
6805_4#8 6999_2#18.fa	5884
6805_4#8 7622_3#71.fa	5806
6805_4#8 6999_4#22.fa	5681
6805_4#8 6930_8#22.fa	5531
6805_4#8 7622_5#86.fa	5450
6805_4#8 7622_5#96.fa	5442
6805_4#8 7622_4#1.fa	5433
6805_4#8 7622_3#79.fa	5422
6805_4#8 7001_3#11.fa	4789
6805_4#8 7622_5#68.fa	4769
6805_4#8 6925_2#81.fa	3584
6805_4#8 6999_4#1.fa	3123
6805_4#8 7001_1#4.fa	3062
6805_4#8 6999_3#9.fa	3047
6805_4#8 6999_5#15.fa	3035
6805_4#8 6999_4#9.fa	3033
6805_4#8 6925_1#70.fa	3030
6805_4#8 7001_3#12.fa	3018
6805_4#8 7622_5#67.fa	2871
6805_4#8 6999_4#18.fa	2868
6805_4#8 7001_2#17.fa	2841
6805_4#8 7622_5#94.fa	2810
6805_4#8 7553_4#36.fa	2691
6805_4#8 7622_4#44.fa	2644
6805_4#8 6930_8#17.fa	2613
6805_4#8 6925_1#52.fa	2349
6805_4#8 6999_2#9.fa	2182
6805_4#8 7553_4#31.fa	2136
6805_4#8 7622_4#35.fa	2119
6805_4#8 6930_8#10.fa	1993
6805_4#8 7001_1#16.fa	1912
6805_4#8 7622_3#81.fa	1687
6805_4#8 6999_6#2.fa	1682
6805_4#8 7622_2#29.fa	1671
6805_4#8 6999_6#21.fa	1642
6805_4#8 6925_1#68.fa	1204
6805_4#8 7001_2#4.fa	637
6805_4#8 6999_5#23.fa	369
6805_4#8 6930_8#19.fa	205
6805_4#8 6952_7#6.fa	190
6805_4#8 7622_4#23.fa	168
6805_4#8 7622_4#36.fa	166
6805_4#8 7622_3#72.fa	166
6805_4#8 7622_2#11.fa	164
6805_4#8 6925_2#79.fa	163
6805_4#8 6999_4#16.fa	163
6805_4#8 7553_6#4.fa	162
6805_4#8 6925_1#71.fa	162
6805_4#8 7001_3#1.fa	162
6805_4#8 7001_1#6.fa	162
6805_4#8 6999_3#5.fa	160
6805_4#8 6999_1#20.fa	160
6805_4#8 7622_3#80.fa	160
6805_5#16 7622_3#54.fa	113518
6805_5#16 7622_4#13.fa	34103
6805_5#16 7553_4#18.fa	25336
6805_5#16 7622_5#89.fa	24895
6805_5#16 6999_5#2.fa	24439
6805_5#16 7622_5#73.fa	23895
6805_5#16 6952_4#21.fa	22687
6805_5#16 7622_2#22.fa	20461
6805_5#16 7622_2#9.fa	20408
6805_5#16 7001_3#3.fa	19298
6805_5#16 6952_7#17.fa	18982
6805_5#16 6999_6#23.fa	18704
6805_5#16 7622_3#60.fa	18131
6805_5#16 6999_3#13.fa	17628
6805_5#16 6999_5#18.fa	17145
6805_5#16 6925_1#56.fa	16853
6805_5#16 6999_6#22.fa	14904
6805_5#16 7553_5#71.fa	14020
6805_5#16 7001_1#23.fa	13654
6805_5#16 7622_5#77.fa	13152
6805_5#16 6999_4#20.fa	12476
6805_5#16 6999_5#7.fa	12463
6805_5#16 6999_5#5.fa	10932
6805_5#16 6999_1#15.fa	10239
6805_5#16 6999_2#18.fa	10005
6805_5#16 6925_2#88.fa	9413
6805_5#16 6999_3#11.fa	8092
6805_5#16 6999_7#9.fa	7903
6805_5#16 6952_4#8.fa	7715
6805_5#16 7622_4#4.fa	7278
6805_5#16 7622_5#62.fa	7147
6805_5#16 7622_3#71.fa	6878
6805_5#16 7553_4#13.fa	6807
6805_5#16 7622_5#87.fa	6785
6805_5#16 7622_5#96.fa	6743
6805_5#16 7622_4#1.fa	6737
6805_5#16 7622_2#17.fa	6683
6805_5#16 7001_3#10.fa	6679
6805_5#16 7622_5#86.fa	6675
6805_5#16 6930_8#22.fa	6634
6805_5#16 7001_2#15.fa	6565
6805_5#16 7001_2#5.fa	6553
6805_5#16 7622_3#53.fa	6371
6805_5#16 6925_2#78.fa	6366
6805_5#16 7622_5#66.fa	6262
6805_5#16 6999_1#23.fa	6262
6805_5#16 7553_4#47.fa	6215
6805_5#16 6999_4#22.fa	6055
6805_5#16 7622_2#26.fa	5976
6805_5#16 6999_1#5.fa	5895
6805_5#16 7622_5#65.fa	5623
6805_5#16 6999_7#19.fa	5586
6805_5#16 7622_5#95.fa	5585
6805_5#16 7553_5#73.fa	5579
6805_5#16 7622_4#9.fa	5577
6805_5#16 6925_2#81.fa	5576
6805_5#16 6952_4#14.fa	5557
6805_5#16 7622_4#17.fa	5547
6805_5#16 7001_2#13.fa	5544
6805_5#16 7622_4#12.fa	5462
6805_5#16 7622_2#28.fa	5442
6805_5#16 6999_6#3.fa	5434
6805_5#16 6925_2#94.fa	5428
6805_5#16 6999_3#8.fa	5415
